img_filename;PresentedImageSize_Width;PresentedImageSize_Height;pt0_x;pt0_y;pt1_x;pt1_y
img-2017-01-31T02-01-08devID1.jpg;1200.0;1200.0;410.0;173.40625;422.0;185.40625
img-2017-01-22T02-59-47devID1.jpg;1200.0;1200.0;927.0;632.40625;936.0;675.40625
img-2017-03-03T11-01-59devID1.jpg;1200.0;1200.0;701.0;363.40625;741.0;448.40625
img-2018-07-23T16-58-51devID1.jpg;1200.0;1200.0;580.0;242.40625;560.0;201.40625
img-2016-10-02T13-59-16devID1.jpg;1200.0;1200.0;748.0;1055.40625;754.0;1066.40625
img-2018-06-30T17-59-20devID2.jpg;1200.0;1200.0;637.0;141.40625;668.0;188.40625
img-2017-02-15T03-01-52devID2.jpg;1200.0;1200.0;621.0;81.40625;674.0;151.40625
img-2018-08-03T08-04-43devID1.jpg;1200.0;1200.0;517.0;1032.40625;544.0;1063.40625
img-2017-02-04T10-01-58devID2.jpg;1200.0;1200.0;523.0;1001.40625;555.0;1032.40625
img-2019-12-29T19-01-55devID2.jpg;1200.0;1200.0;220.0;350.40625;255.0;389.40625
img-2017-01-29T11-01-48devID2.jpg;1200.0;1200.0;738.0;101.40625;750.0;148.40625
img-2018-07-28T07-59-53devID2.jpg;1200.0;1200.0;310.0;178.40625;338.0;204.40625
img-2017-01-28T01-01-39devID2.jpg;1200.0;1200.0;104.0;776.40625;135.0;808.40625
img-2017-03-14T09-00-17devID2.jpg;1200.0;1200.0;458.0;216.40625;478.0;246.40625
img-2017-03-01T07-58-32devID2.jpg;1200.0;1200.0;435.0;534.40625;485.0;573.40625
img-2019-12-16T18-00-13devID2.jpg;1200.0;1200.0;1032.0;955.40625;1053.0;984.40625
img-2017-03-06T07-59-34devID2.jpg;1200.0;1200.0;596.0;279.40625;621.0;341.40625
img-2016-01-06T09-58-30devID1.jpg;1200.0;1200.0;1019.0;719.40625;1039.0;764.40625
img-2017-02-05T02-01-06devID2.jpg;1200.0;1200.0;465.0;79.40625;509.0;175.40625
img-2016-10-26T11-01-10devID2.jpg;1200.0;1200.0;345.0;393.40625;367.0;411.40625
img-2015-12-22T11-00-56devID2.jpg;1200.0;1200.0;315.0;874.40625;345.0;908.40625
img-2016-11-02T21-00-11devID1.jpg;1200.0;1200.0;793.0;1085.40625;831.0;1136.40625
img-2017-02-13T06-59-41devID1.jpg;1200.0;1200.0;603.0;488.40625;625.0;520.40625
img-2017-03-03T04-59-38devID1.jpg;1200.0;1200.0;968.0;948.40625;997.0;1011.40625
img-2019-12-28T12-58-50devID2.jpg;1200.0;1200.0;719.0;590.40625;754.0;626.40625
img-2016-10-06T15-01-30devID1.jpg;1200.0;1200.0;815.0;963.40625;838.0;992.40625
img-2019-12-09T12-00-35devID1.jpg;1200.0;1200.0;955.0;969.40625;995.0;1005.40625
img-2016-10-31T15-00-20devID1.jpg;1200.0;1200.0;754.0;428.40625;816.0;532.40625
img-2016-10-11T13-00-58devID1.jpg;1200.0;1200.0;500.0;808.40625;545.0;889.40625
img-2016-10-22T11-00-45devID1.jpg;1200.0;1200.0;324.0;458.40625;367.0;481.40625
img-2018-07-06T11-59-25devID1.jpg;1200.0;1200.0;373.0;348.40625;415.0;387.40625
img-2015-12-23T06-01-38devID1.jpg;1200.0;1200.0;948.0;760.40625;896.0;753.40625
img-2016-01-09T13-58-16devID1.jpg;1200.0;1200.0;970.0;295.40625;971.0;345.40625
img-2016-10-30T19-01-04devID2.jpg;1200.0;1200.0;898.0;921.40625;908.0;981.40625
img-2017-02-06T10-59-24devID2.jpg;1200.0;1200.0;1084.0;720.40625;1094.0;776.40625
img-2018-07-26T13-59-28devID1.jpg;1200.0;1200.0;297.0;452.40625;347.0;509.40625
img-2016-10-23T12-58-47devID2.jpg;1200.0;1200.0;523.0;477.40625;534.0;489.40625
img-2016-11-01T14-01-42devID1.jpg;1200.0;1200.0;685.0;339.40625;712.0;378.40625
img-2017-01-25T09-00-18devID1.jpg;1200.0;1200.0;809.0;351.40625;847.0;396.40625
img-2019-12-26T11-58-07devID2.jpg;1200.0;1200.0;411.0;469.40625;446.0;496.40625
img-2017-02-25T08-00-02devID2.jpg;1200.0;1200.0;525.0;485.40625;556.0;520.40625
img-2016-10-31T11-58-21devID1.jpg;1200.0;1200.0;475.0;261.40625;516.0;308.40625
img-2016-10-12T11-02-00devID2.jpg;1200.0;1200.0;324.0;734.40625;382.0;791.40625
img-2016-10-03T14-01-24devID1.jpg;1200.0;1200.0;342.0;967.40625;364.0;1000.40625
img-2018-07-13T16-59-57devID2.jpg;1200.0;1200.0;913.0;598.40625;836.0;666.40625
img-2017-02-17T11-00-46devID2.jpg;1200.0;1200.0;1008.0;576.40625;956.0;609.40625
img-2017-02-05T06-58-43devID2.jpg;1200.0;1200.0;514.0;679.40625;551.0;713.40625
img-2017-03-10T11-00-34devID2.jpg;1200.0;1200.0;348.0;612.40625;370.0;636.40625
img-2018-07-16T16-00-47devID2.jpg;1200.0;1200.0;376.0;757.40625;400.0;789.40625
img-2017-03-02T09-00-46devID1.jpg;1200.0;1200.0;773.0;547.40625;751.0;616.40625
img-2019-12-24T14-01-11devID2.jpg;1200.0;1200.0;601.0;460.40625;644.0;503.40625
img-2016-10-19T09-00-56devID2.jpg;1200.0;1200.0;119.0;544.40625;141.0;572.40625
img-2019-12-31T19-59-32devID2.jpg;1200.0;1200.0;529.0;48.40625;562.0;139.40625
img-2017-10-08T13-00-39devID2.jpg;1200.0;1200.0;546.0;75.40625;580.0;117.40625
img-2017-03-24T10-59-41devID1.jpg;1200.0;1200.0;988.0;675.40625;948.0;717.40625
img-2017-01-23T07-59-18devID1.jpg;1200.0;1200.0;326.0;458.40625;333.0;474.40625
img-2018-07-06T11-58-05devID1.jpg;1200.0;1200.0;368.0;343.40625;391.0;383.40625
img-2017-03-23T08-01-42devID1.jpg;1200.0;1200.0;458.0;1077.40625;466.0;1109.40625
img-2018-06-26T10-01-47devID2.jpg;1200.0;1200.0;850.0;748.40625;874.0;780.40625
img-2017-01-27T10-00-09devID2.jpg;1200.0;1200.0;1024.0;774.40625;1050.0;790.40625
img-2017-02-17T07-00-07devID1.jpg;1200.0;1200.0;452.0;599.40625;475.0;643.40625
img-2019-12-30T09-59-53devID1.jpg;1200.0;1200.0;1021.0;511.40625;1050.0;546.40625
img-2020-01-03T12-58-47devID2.jpg;1200.0;1200.0;633.0;802.40625;673.0;875.40625
img-2017-02-17T06-58-47devID1.jpg;1200.0;1200.0;480.0;582.40625;509.0;627.40625
img-2017-01-26T06-00-33devID2.jpg;1200.0;1200.0;648.0;421.40625;668.0;470.40625
img-2017-02-11T09-01-06devID1.jpg;1200.0;1200.0;762.0;337.40625;754.0;423.40625
img-2016-10-26T10-59-59devID1.jpg;1200.0;1200.0;385.0;351.40625;365.0;404.40625
img-2019-12-11T14-58-02devID1.jpg;1200.0;1200.0;461.0;109.40625;488.0;155.40625
img-2016-10-20T09-59-18devID1.jpg;1200.0;1200.0;226.0;503.40625;236.0;522.40625
img-2017-01-27T09-00-37devID2.jpg;1200.0;1200.0;930.0;747.40625;953.0;788.40625
img-2017-03-03T07-01-03devID1.jpg;1200.0;1200.0;895.0;729.40625;922.0;821.40625
img-2017-03-20T15-59-35devID1.jpg;1200.0;1200.0;976.0;330.40625;982.0;349.40625
img-2016-10-13T10-58-58devID1.jpg;1200.0;1200.0;316.0;689.40625;364.0;759.40625
img-2018-07-31T11-04-30devID1.jpg;1200.0;1200.0;981.0;682.40625;962.0;754.40625
img-2017-02-19T07-58-19devID2.jpg;1200.0;1200.0;560.0;647.40625;588.0;675.40625
img-2016-10-06T11-59-53devID2.jpg;1200.0;1200.0;443.0;873.40625;426.0;939.40625
img-2019-12-30T11-58-16devID2.jpg;1200.0;1200.0;841.0;587.40625;868.0;615.40625
img-2016-10-26T09-59-31devID2.jpg;1200.0;1200.0;237.0;362.40625;279.0;408.40625
img-2017-03-11T13-58-09devID2.jpg;1200.0;1200.0;306.0;909.40625;331.0;934.40625
img-2017-03-21T15-00-52devID2.jpg;1200.0;1200.0;471.0;216.40625;505.0;259.40625
img-2017-03-22T15-58-30devID2.jpg;1200.0;1200.0;697.0;127.40625;703.0;153.40625
img-2018-07-13T19-58-20devID2.jpg;1200.0;1200.0;911.0;269.40625;939.0;331.40625
img-2015-12-24T08-00-58devID1.jpg;1200.0;1200.0;885.0;616.40625;856.0;663.40625
img-2016-01-07T09-00-45devID1.jpg;1200.0;1200.0;835.0;985.40625;852.0;1016.40625
img-2017-02-22T08-01-02devID2.jpg;1200.0;1200.0;627.0;526.40625;647.0;556.40625
img-2017-01-24T05-58-11devID1.jpg;1200.0;1200.0;608.0;397.40625;642.0;436.40625
img-2017-02-02T08-58-14devID2.jpg;1200.0;1200.0;455.0;319.40625;480.0;368.40625
img-2017-01-26T04-59-11devID1.jpg;1200.0;1200.0;748.0;429.40625;749.0;474.40625
img-2015-12-28T09-59-35devID2.jpg;1200.0;1200.0;410.0;332.40625;443.0;375.40625
img-2018-07-28T10-59-58devID2.jpg;1200.0;1200.0;238.0;495.40625;265.0;529.40625
img-2020-01-05T14-01-59devID2.jpg;1200.0;1200.0;577.0;760.40625;603.0;795.40625
img-2017-02-04T06-58-05devID2.jpg;1200.0;1200.0;498.0;669.40625;511.0;695.40625
img-2017-03-06T12-00-09devID1.jpg;1200.0;1200.0;624.0;267.40625;642.0;302.40625
img-2016-10-17T14-59-48devID2.jpg;1200.0;1200.0;762.0;707.40625;772.0;741.40625
img-2019-12-21T16-00-28devID1.jpg;1200.0;1200.0;391.0;345.40625;414.0;394.40625
img-2017-03-16T09-01-13devID1.jpg;1200.0;1200.0;865.0;264.40625;844.0;315.40625
img-2020-01-01T11-01-00devID1.jpg;1200.0;1200.0;790.0;910.40625;820.0;972.40625
img-2018-07-24T13-07-16devID2.jpg;1200.0;1200.0;322.0;438.40625;341.0;470.40625
img-2017-02-09T06-59-08devID2.jpg;1200.0;1200.0;654.0;710.40625;672.0;738.40625
img-2017-02-22T04-59-27devID1.jpg;1200.0;1200.0;618.0;936.40625;635.0;969.40625
img-2018-07-31T09-03-28devID1.jpg;1200.0;1200.0;899.0;911.40625;874.0;962.40625
img-2016-10-11T13-58-59devID1.jpg;1200.0;1200.0;591.0;855.40625;621.0;891.40625
img-2019-12-21T13-58-06devID2.jpg;1200.0;1200.0;682.0;377.40625;709.0;446.40625
img-2017-01-31T07-59-22devID2.jpg;1200.0;1200.0;659.0;827.40625;679.0;856.40625
img-2018-07-26T14-59-30devID2.jpg;1200.0;1200.0;575.0;937.40625;604.0;979.40625
img-2016-10-24T12-01-19devID1.jpg;1200.0;1200.0;359.0;597.40625;380.0;630.40625
img-2016-10-07T17-00-27devID2.jpg;1200.0;1200.0;1044.0;863.40625;1073.0;895.40625
img-2015-12-16T10-01-44devID2.jpg;1200.0;1200.0;263.0;827.40625;240.0;853.40625
img-2017-02-04T03-01-29devID2.jpg;1200.0;1200.0;453.0;244.40625;476.0;278.40625
img-2020-01-01T15-01-42devID2.jpg;1200.0;1200.0;656.0;568.40625;686.0;619.40625
img-2017-02-10T04-00-33devID1.jpg;1200.0;1200.0;466.0;314.40625;487.0;344.40625
img-2016-10-24T11-59-49devID1.jpg;1200.0;1200.0;370.0;579.40625;397.0;610.40625
img-2017-02-21T06-00-17devID2.jpg;1200.0;1200.0;776.0;770.40625;799.0;797.40625
img-2019-12-22T19-02-00devID1.jpg;1200.0;1200.0;110.0;988.40625;228.0;988.40625
img-2019-12-19T13-00-10devID2.jpg;1200.0;1200.0;695.0;358.40625;748.0;418.40625
img-2017-01-31T05-00-55devID1.jpg;1200.0;1200.0;452.0;470.40625;469.0;496.40625
img-2017-03-24T09-00-16devID1.jpg;1200.0;1200.0;696.0;1028.40625;738.0;1055.40625
img-2017-03-11T10-00-22devID2.jpg;1200.0;1200.0;365.0;458.40625;394.0;475.40625
img-2019-12-29T09-00-32devID1.jpg;1200.0;1200.0;1141.0;583.40625;1081.0;618.40625
img-2016-10-17T09-58-27devID1.jpg;1200.0;1200.0;233.0;516.40625;262.0;556.40625
img-2015-12-27T11-02-01devID2.jpg;1200.0;1200.0;290.0;401.40625;303.0;438.40625
img-2016-10-26T20-01-29devID1.jpg;1200.0;1200.0;1055.0;1016.40625;982.0;939.40625
img-2017-02-27T12-00-04devID2.jpg;1200.0;1200.0;294.0;855.40625;298.0;910.40625
img-2016-10-31T12-01-51devID2.jpg;1200.0;1200.0;497.0;227.40625;513.0;272.40625
img-2019-12-16T18-01-13devID1.jpg;1200.0;1200.0;998.0;958.40625;1011.0;985.40625
img-2016-10-04T10-59-28devID2.jpg;1200.0;1200.0;311.0;900.40625;359.0;942.40625
img-2017-03-06T05-59-51devID2.jpg;1200.0;1200.0;827.0;130.40625;738.0;211.40625
img-2017-02-14T09-58-25devID1.jpg;1200.0;1200.0;321.0;467.40625;335.0;507.40625
img-2019-12-26T14-01-31devID1.jpg;1200.0;1200.0;601.0;503.40625;627.0;538.40625
img-2017-02-21T03-59-00devID1.jpg;1200.0;1200.0;457.0;1011.40625;479.0;1070.40625
img-2018-08-08T09-58-54devID2.jpg;1200.0;1200.0;258.0;863.40625;273.0;928.40625
img-2018-07-28T13-02-40devID2.jpg;1200.0;1200.0;850.0;332.40625;888.0;390.40625
img-2018-07-16T19-59-12devID1.jpg;1200.0;1200.0;574.0;148.40625;596.0;186.40625
img-2019-12-14T14-01-08devID1.jpg;1200.0;1200.0;627.0;200.40625;647.0;225.40625
img-2017-02-02T06-58-40devID1.jpg;1200.0;1200.0;641.0;455.40625;645.0;490.40625
img-2018-07-17T08-59-53devID1.jpg;1200.0;1200.0;218.0;275.40625;234.0;300.40625
img-2019-12-19T10-00-26devID2.jpg;1200.0;1200.0;1042.0;391.40625;1054.0;485.40625
img-2019-12-23T15-00-04devID1.jpg;1200.0;1200.0;444.0;450.40625;461.0;506.40625
img-2016-01-14T10-01-25devID1.jpg;1200.0;1200.0;274.0;1013.40625;259.0;1049.40625
img-2018-08-08T09-59-34devID2.jpg;1200.0;1200.0;254.0;852.40625;283.0;923.40625
img-2015-12-23T12-58-56devID1.jpg;1200.0;1200.0;628.0;48.40625;651.0;108.40625
img-2018-07-17T14-59-57devID2.jpg;1200.0;1200.0;833.0;419.40625;818.0;520.40625
img-2020-01-01T14-59-22devID2.jpg;1200.0;1200.0;664.0;577.40625;685.0;633.40625
img-2016-10-29T17-01-32devID1.jpg;1200.0;1200.0;934.0;669.40625;956.0;715.40625
img-2017-01-28T05-58-19devID2.jpg;1200.0;1200.0;616.0;748.40625;631.0;785.40625
img-2016-01-07T09-58-29devID2.jpg;1200.0;1200.0;313.0;289.40625;342.0;323.40625
img-2019-12-22T18-01-38devID1.jpg;1200.0;1200.0;109.0;482.40625;161.0;569.40625
img-2015-12-17T08-59-45devID1.jpg;1200.0;1200.0;896.0;482.40625;905.0;511.40625
img-2017-03-02T10-58-18devID2.jpg;1200.0;1200.0;356.0;578.40625;374.0;636.40625
img-2018-07-06T13-59-28devID1.jpg;1200.0;1200.0;473.0;855.40625;487.0;897.40625
img-2016-10-25T14-01-56devID2.jpg;1200.0;1200.0;533.0;532.40625;505.0;561.40625
img-2019-12-16T15-58-30devID1.jpg;1200.0;1200.0;920.0;928.40625;897.0;976.40625
img-2016-10-29T15-01-32devID1.jpg;1200.0;1200.0;787.0;506.40625;793.0;590.40625
img-2016-10-19T09-59-00devID1.jpg;1200.0;1200.0;227.0;547.40625;258.0;593.40625
img-2019-12-19T18-00-57devID2.jpg;1200.0;1200.0;181.0;293.40625;213.0;362.40625
img-2017-03-01T10-58-38devID1.jpg;1200.0;1200.0;366.0;534.40625;391.0;573.40625
img-2017-01-24T08-00-33devID2.jpg;1200.0;1200.0;856.0;500.40625;837.0;528.40625
img-2017-03-15T14-58-42devID2.jpg;1200.0;1200.0;406.0;980.40625;400.0;1020.40625
img-2017-03-17T09-00-21devID1.jpg;1200.0;1200.0;931.0;311.40625;912.0;369.40625
img-2019-12-21T11-00-22devID2.jpg;1200.0;1200.0;963.0;457.40625;937.0;520.40625
img-2017-02-01T03-00-39devID1.jpg;1200.0;1200.0;904.0;771.40625;925.0;793.40625
img-2017-02-22T06-58-34devID1.jpg;1200.0;1200.0;565.0;717.40625;579.0;743.40625
img-2016-01-10T12-58-10devID1.jpg;1200.0;1200.0;1000.0;416.40625;1018.0;444.40625
img-2017-02-08T05-01-47devID1.jpg;1200.0;1200.0;468.0;418.40625;475.0;453.40625
img-2014-09-23T14-59-34devID1.jpg;1200.0;1200.0;423.0;1066.40625;460.0;1101.40625
img-2017-02-04T03-58-33devID1.jpg;1200.0;1200.0;849.0;746.40625;863.0;783.40625
img-2016-10-17T09-59-23devID1.jpg;1200.0;1200.0;315.0;353.40625;346.0;387.40625
img-2016-10-30T11-01-18devID1.jpg;1200.0;1200.0;365.0;267.40625;391.0;329.40625
img-2018-06-25T18-01-05devID1.jpg;1200.0;1200.0;144.0;761.40625;19.0;805.40625
img-2018-07-06T16-58-52devID2.jpg;1200.0;1200.0;729.0;278.40625;742.0;313.40625
img-2017-03-03T05-59-01devID1.jpg;1200.0;1200.0;948.0;844.40625;945.0;933.40625
img-2018-07-06T17-01-32devID2.jpg;1200.0;1200.0;725.0;279.40625;730.0;317.40625
img-2016-10-09T13-00-08devID2.jpg;1200.0;1200.0;556.0;868.40625;562.0;917.40625
img-2017-02-27T06-01-32devID1.jpg;1200.0;1200.0;930.0;545.40625;885.0;567.40625
img-2017-03-16T13-59-58devID2.jpg;1200.0;1200.0;434.0;902.40625;454.0;941.40625
img-2017-01-29T03-01-52devID1.jpg;1200.0;1200.0;282.0;753.40625;297.0;813.40625
img-2014-09-23T08-58-58devID1.jpg;1200.0;1200.0;678.0;1101.40625;700.0;1162.40625
img-2017-03-04T11-01-43devID2.jpg;1200.0;1200.0;371.0;560.40625;399.0;604.40625
img-2018-07-15T20-01-20devID1.jpg;1200.0;1200.0;632.0;158.40625;629.0;234.40625
img-2016-10-21T08-59-53devID1.jpg;1200.0;1200.0;88.0;509.40625;188.0;494.40625
img-2016-10-24T15-01-59devID2.jpg;1200.0;1200.0;498.0;736.40625;516.0;757.40625
img-2017-03-01T06-59-30devID2.jpg;1200.0;1200.0;392.0;418.40625;404.0;493.40625
img-2017-03-15T11-59-19devID1.jpg;1200.0;1200.0;558.0;295.40625;580.0;335.40625
img-2016-10-19T12-01-58devID2.jpg;1200.0;1200.0;450.0;580.40625;472.0;667.40625
img-2017-03-03T11-58-21devID2.jpg;1200.0;1200.0;285.0;569.40625;308.0;652.40625
img-2016-10-21T12-58-36devID2.jpg;1200.0;1200.0;532.0;523.40625;534.0;560.40625
img-2020-01-01T12-01-41devID2.jpg;1200.0;1200.0;738.0;822.40625;761.0;894.40625
img-2017-02-15T03-59-12devID1.jpg;1200.0;1200.0;1000.0;598.40625;977.0;637.40625
img-2016-10-19T11-00-13devID2.jpg;1200.0;1200.0;314.0;568.40625;279.0;611.40625
img-2019-12-25T11-58-35devID2.jpg;1200.0;1200.0;819.0;513.40625;786.0;540.40625
img-2015-12-25T11-00-03devID1.jpg;1200.0;1200.0;892.0;749.40625;879.0;806.40625
img-2016-10-11T10-59-35devID2.jpg;1200.0;1200.0;288.0;670.40625;298.0;712.40625
img-2016-11-02T15-58-06devID1.jpg;1200.0;1200.0;640.0;841.40625;611.0;878.40625
img-2017-02-15T09-00-21devID2.jpg;1200.0;1200.0;500.0138854980469;753.4375;471.0138854980469;716.4375
img-2016-10-28T18-01-49devID1.jpg;1200.0;1200.0;995.0;680.40625;1011.0;706.40625
img-2016-10-25T10-00-01devID1.jpg;1200.0;1200.0;408.0;971.40625;424.0;1008.40625
img-2019-12-12T12-01-46devID1.jpg;1200.0;1200.0;838.0;212.40625;846.0;277.40625
img-2020-01-01T16-01-42devID2.jpg;1200.0;1200.0;761.0;577.40625;757.0;618.40625
img-2019-12-29T14-00-10devID1.jpg;1200.0;1200.0;643.0;591.40625;672.0;643.40625
img-2016-10-31T14-00-17devID1.jpg;1200.0;1200.0;675.0;363.40625;681.0;413.40625
img-2016-10-29T13-01-54devID1.jpg;1200.0;1200.0;569.0;361.40625;583.0;401.40625
img-2016-10-18T15-01-26devID2.jpg;1200.0;1200.0;742.0;450.40625;744.0;528.40625
img-2019-12-19T16-58-56devID2.jpg;1200.0;1200.0;272.0;292.40625;320.0;346.40625
img-2017-02-22T05-00-47devID1.jpg;1200.0;1200.0;607.0;925.40625;622.0;960.40625
img-2016-01-05T11-58-48devID1.jpg;1200.0;1200.0;1044.0;581.40625;1006.0;643.40625
img-2017-03-16T16-58-21devID2.jpg;1200.0;1200.0;730.0;1180.40625;715.0;1073.40625
img-2016-10-01T14-59-11devID1.jpg;1200.0;1200.0;67.0;557.40625;119.0;604.40625
img-2017-01-26T05-58-13devID2.jpg;1200.0;1200.0;654.0;425.40625;660.0;473.40625
img-2017-03-06T08-01-14devID1.jpg;1200.0;1200.0;911.0;580.40625;916.0;626.40625
img-2016-10-05T11-00-49devID2.jpg;1200.0;1200.0;249.0;829.40625;262.0;866.40625
img-2016-10-06T08-59-47devID2.jpg;1200.0;1200.0;143.0;720.40625;141.0;772.40625
img-2020-01-01T14-59-02devID1.jpg;1200.0;1200.0;661.0;572.40625;676.0;631.40625
img-2017-01-29T08-58-04devID1.jpg;1200.0;1200.0;892.0;728.40625;907.0;785.40625
img-2018-07-14T17-01-30devID1.jpg;1200.0;1200.0;296.0;597.40625;308.0;644.40625
img-2017-10-13T11-58-33devID2.jpg;1200.0;1200.0;165.0;727.40625;145.0;771.40625
img-2017-03-14T15-00-46devID2.jpg;1200.0;1200.0;343.0;981.40625;385.0;1028.40625
img-2018-07-18T13-00-31devID1.jpg;1200.0;1200.0;665.0;312.40625;689.0;337.40625
img-2018-06-27T08-01-12devID2.jpg;1200.0;1200.0;556.0;984.40625;586.0;1017.40625
img-2016-01-02T09-01-21devID2.jpg;1200.0;1200.0;284.0;355.40625;307.0;379.41666412353516
img-2018-07-06T14-00-48devID1.jpg;1200.0;1200.0;463.0;846.40625;482.0;885.40625
img-2016-10-07T07-58-25devID2.jpg;1200.0;1200.0;42.0;604.40625;80.0;660.40625
img-2017-03-23T11-01-26devID2.jpg;1200.0;1200.0;996.0;647.40625;968.0;677.40625
img-2016-10-01T14-00-38devID2.jpg;1200.0;1200.0;97.0;523.40625;131.0;560.40625
img-2020-01-03T17-01-29devID1.jpg;1200.0;1200.0;503.0;425.40625;492.0;484.40625
img-2016-10-20T19-01-06devID1.jpg;1200.0;1200.0;1159.0;853.40625;1039.0;826.40625
img-2018-07-09T18-59-53devID1.jpg;1200.0;1200.0;721.0;1010.40625;740.0;1033.40625
img-2018-07-24T08-09-28devID2.jpg;1200.0;1200.0;110.0;641.40625;144.0;681.40625
img-2018-07-26T18-00-34devID1.jpg;1200.0;1200.0;292.0;298.40625;306.0;324.40625
img-2016-10-13T10-58-18devID2.jpg;1200.0;1200.0;320.0;693.40625;358.0;764.40625
img-2017-03-24T12-00-22devID1.jpg;1200.0;1200.0;589.0;197.40625;609.0;238.40625
img-2019-12-26T08-58-43devID1.jpg;1200.0;1200.0;1140.0;509.40625;1119.0;563.40625
img-2018-06-30T10-00-51devID1.jpg;1200.0;1200.0;250.0;529.40625;256.0;540.40625
img-2017-10-13T11-00-52devID2.jpg;1200.0;1200.0;143.0;609.40625;187.0;652.40625
img-2017-10-13T10-59-12devID1.jpg;1200.0;1200.0;1069.0;610.40625;1031.0;658.40625
img-2017-03-19T12-00-17devID2.jpg;1200.0;1200.0;337.0;607.40625;367.0;654.40625
img-2016-10-20T11-59-25devID2.jpg;1200.0;1200.0;445.0;556.40625;494.0;605.40625
img-2017-01-29T04-01-34devID1.jpg;1200.0;1200.0;855.0;481.40625;825.0;527.40625
img-2019-12-16T09-58-01devID2.jpg;1200.0;1200.0;1054.0;611.40625;1054.0;679.40625
img-2016-10-12T09-01-01devID2.jpg;1200.0;1200.0;129.0;656.40625;159.0;703.40625
img-2016-10-22T17-01-12devID2.jpg;1200.0;1200.0;294.0;763.40625;325.0;798.40625
img-2017-02-25T04-59-34devID2.jpg;1200.0;1200.0;844.0138854980469;313.1041564941406;805.0;275.40625
img-2018-07-28T14-59-11devID1.jpg;1200.0;1200.0;751.0;293.40625;772.0;330.40625
img-2017-03-23T11-58-47devID1.jpg;1200.0;1200.0;872.0;843.40625;889.0;876.40625
img-2016-10-22T13-01-59devID2.jpg;1200.0;1200.0;541.0;491.40625;560.0;528.40625
img-2019-12-23T13-00-41devID1.jpg;1200.0;1200.0;393.0;480.40625;413.0;521.40625
img-2017-02-20T09-01-11devID2.jpg;1200.0;1200.0;490.0;540.40625;532.0;563.40625
img-2017-02-27T03-59-04devID2.jpg;1200.0;1200.0;674.0;45.40625;669.0;170.40625
img-2018-07-09T12-01-27devID2.jpg;1200.0;1200.0;971.0;744.40625;991.0;836.40625
img-2017-02-11T09-58-08devID2.jpg;1200.0;1200.0;273.0;469.40625;301.0;507.40625
img-2019-12-18T15-00-21devID2.jpg;1200.0;1200.0;519.0;278.40625;565.0;340.40625
img-2016-01-12T11-01-05devID2.jpg;1200.0;1200.0;307.0;278.40625;341.0;312.40625
img-2019-12-17T12-01-50devID2.jpg;1200.0;1200.0;788.0;325.40625;814.0;365.40625
img-2017-01-31T10-01-46devID1.jpg;1200.0;1200.0;322.0;927.40625;353.0;962.40625
img-2017-02-11T06-58-02devID2.jpg;1200.0;1200.0;668.0;724.40625;692.0;764.40625
img-2016-10-25T09-01-08devID2.jpg;1200.0;1200.0;520.0;1105.40625;550.0;1133.40625
img-2016-10-19T12-58-10devID1.jpg;1200.0;1200.0;500.0;580.40625;553.0;638.40625
img-2017-01-24T08-00-13devID2.jpg;1200.0;1200.0;871.0;505.40625;864.0;535.40625
img-2018-07-23T10-58-26devID2.jpg;1200.0;1200.0;552.0;989.40625;575.0;1043.40625
img-2017-03-20T12-01-49devID2.jpg;1200.0;1200.0;825.0;344.40625;880.0;406.40625
img-2017-03-23T11-59-07devID1.jpg;1200.0;1200.0;873.0;835.40625;881.0;869.40625
img-2017-03-01T08-58-34devID1.jpg;1200.0;1200.0;589.0;399.40625;604.0;440.40625
img-2018-07-06T09-01-21devID1.jpg;1200.0;1200.0;184.0;844.40625;196.0;858.40625
img-2018-07-20T13-59-47devID1.jpg;1200.0;1200.0;828.0;420.40625;878.0;506.40625
img-2017-02-08T03-01-42devID2.jpg;1200.0;1200.0;239.0;762.40625;261.0;796.40625
img-2018-07-31T11-03-10devID1.jpg;1200.0;1200.0;965.0;686.40625;932.0;752.40625
img-2015-12-23T07-59-51devID2.jpg;1200.0;1200.0;331.0;671.40625;362.0;708.40625
img-2016-10-18T10-58-41devID1.jpg;1200.0;1200.0;327.0;615.40625;370.0;688.40625
img-2016-11-01T18-58-27devID1.jpg;1200.0;1200.0;916.0;806.40625;940.0;859.40625
